1.6629,29.381
1.6722,29.545
1.6816,29.71
1.6909,29.874
1.7002,30.038
1.7091,30.198
1.718,30.359
1.7268,30.519
1.7357,30.679
1.7446,30.839
1.753,30.996
1.7613,31.153
1.7697,31.31
1.7781,31.467
1.7864,31.624
1.7944,31.778
1.8024,31.932
1.8103,32.086
1.8183,32.24
1.8263,32.394
1.8344,32.545
1.8425,32.697
1.8507,32.848
1.8588,32.999
1.8669,33.151
1.8757,33.299
1.8844,33.448
1.8932,33.597
1.9019,33.746
1.9107,33.895
1.9201,34.041
1.9295,34.188
1.939,34.335
1.9484,34.482
1.9579,34.629
1.9679,34.774
1.978,34.919
1.988,35.064
1.9981,35.209
2.0081,35.354
2.0185,35.498
2.0289,35.641
2.0392,35.785
2.0496,35.928
2.06,36.071
2.0704,36.213
2.0808,36.355
2.0913,36.497
2.1017,36.639
2.1121,36.781
2.1223,36.921
2.1324,37.062
2.1426,37.202
2.1528,37.343
2.1629,37.483
2.1725,37.622
2.182,37.761
2.1915,37.9
2.2011,38.039
2.2106,38.178
2.2193,38.316
2.2279,38.453
2.2366,38.59
2.2453,38.727
2.2539,38.865
2.2619,39
2.2698,39.136
2.2777,39.271
2.2856,39.407
2.2936,39.542
2.3012,39.676
2.3088,39.81
2.3164,39.944
2.324,40.078
2.3316,40.212
2.3392,40.344
2.3468,40.476
2.3544,40.609
2.362,40.741
2.3696,40.873
2.3773,41.004
2.385,41.135
2.3927,41.266
2.4004,41.397
2.4081,41.528
2.4158,41.658
2.4234,41.788
2.4311,41.918
2.4388,42.048
2.4465,42.178
2.454,42.307
2.4615,42.437
2.4691,42.566
2.4766,42.696
2.4841,42.825
2.4915,42.955
2.4988,43.084
2.5061,43.214
2.5134,43.344
2.5207,43.473
2.5278,43.603
2.5349,43.734
2.542,43.864
2.5491,43.994
2.5562,44.125
2.5632,44.256
2.5701,44.388
2.5771,44.519
2.5841,44.651
2.5911,44.782
2.598,44.915
2.6049,45.048
2.6118,45.182
2.6188,45.315
2.6257,45.448
2.6326,45.582
2.6395,45.717
2.6464,45.852
2.6533,45.986
2.6603,46.121
2.6671,46.257
2.674,46.393
2.6809,46.529
2.6877,46.665
2.6946,46.801
2.7013,46.939
2.7081,47.076
2.7148,47.214
2.7216,47.351
2.7283,47.489
2.7348,47.628
2.7413,47.767
2.7479,47.906
2.7544,48.044
2.7609,48.183
2.7671,48.324
2.7733,48.465
2.7796,48.605
2.7858,48.746
2.792,48.887
2.798,49.029
2.8039,49.172
2.8099,49.315
2.8159,49.458
2.8218,49.601
2.8274,49.747
2.833,49.893
2.8386,50.039
2.8442,50.185
2.8498,50.331
2.8547,50.482
2.8596,50.632
2.8645,50.783
2.8694,50.933
2.8743,51.083
2.8783,51.238
2.8824,51.392
2.8864,51.546
2.8904,51.7
2.8945,51.854
2.8978,52.011
2.9012,52.167
2.9045,52.324
2.9079,52.481
2.9112,52.637
2.9142,52.796
2.9171,52.954
2.9201,53.113
2.923,53.271
2.926,53.43
2.9288,53.591
2.9316,53.751
2.9344,53.912
2.9373,54.073
2.9401,54.234
2.943,54.397
2.9459,54.56
2.9488,54.723
2.9517,54.886
2.9546,55.048
2.9575,55.213
2.9604,55.378
2.9633,55.543
2.9662,55.707
2.9691,55.872
2.9718,56.038
2.9745,56.204
2.9772,56.37
2.9798,56.536
2.9825,56.702
2.9847,56.869
2.9869,57.037
2.9892,57.204
2.9914,57.371
2.9936,57.539
2.9952,57.708
2.9968,57.877
2.9983,58.046
2.9999,58.215
3.0015,58.384
3.0024,58.554
3.0034,58.725
3.0043,58.896
3.0052,59.066
3.0061,59.237
3.0066,59.41
3.007,59.582
3.0074,59.754
3.0079,59.927
3.0083,60.099
3.0085,60.273
3.0086,60.446
3.0088,60.62
3.009,60.794
3.0091,60.967
3.0092,61.141
3.0092,61.315
3.0093,61.489
3.0093,61.663
3.0094,61.837
3.0094,62.01
3.0095,62.183
3.0096,62.357
3.0096,62.53
3.0097,62.703
3.0097,62.876
3.0098,63.049
3.0099,63.222
3.0099,63.395
3.01,63.568
3.0099,63.741
3.0099,63.914
3.0098,64.087
3.0098,64.26
3.0098,64.433
3.0095,64.607
3.0093,64.781
3.009,64.955
3.0088,65.128
3.0086,65.302
3.0082,65.477
3.0078,65.651
3.0074,65.826
3.007,66.001
3.0065,66.175
3.0061,66.35
3.0057,66.526
3.0053,66.701
3.0048,66.876
3.0044,67.051
3.0042,67.226
3.0041,67.401
3.0039,67.576
3.0038,67.751
3.0036,67.926
3.0039,68.1
3.0042,68.273
3.0044,68.447
3.0047,68.621
3.005,68.794
3.0055,68.967
3.006,69.14
3.0065,69.312
3.007,69.485
3.0075,69.658
3.008,69.833
3.0086,70.007
3.0091,70.182
3.0096,70.357
3.0102,70.531
3.0108,70.709
3.0114,70.887
3.0119,71.064
3.0125,71.242
3.0131,71.42
3.0136,71.601
3.0142,71.782
3.0147,71.964
3.0153,72.145
3.0158,72.326
3.0162,72.512
3.0165,72.698
3.0169,72.884
3.0173,73.07
3.0177,73.255
3.0179,73.447
3.0182,73.638
3.0184,73.829
3.0187,74.02
3.0189,74.212
3.0191,74.409
3.0193,74.606
3.0196,74.803
3.0198,75
3.02,75.198
3.0202,75.401
3.0204,75.605
3.0206,75.809
3.0209,76.013
3.0211,76.216
3.0214,76.428
3.0216,76.639
3.0219,76.85
3.0221,77.062
3.0224,77.273
3.0225,77.494
3.0227,77.714
3.0228,77.935
3.023,78.155
3.0231,78.376
3.0229,78.607
3.0228,78.838
3.0227,79.069
3.0225,79.3
3.0224,79.531
3.0223,79.771
3.0222,80.011
3.0222,80.251
3.0221,80.492
3.022,80.732
3.0225,80.98
3.0229,81.228
3.0234,81.476
3.0238,81.724
3.0242,81.973
3.0253,82.227
3.0263,82.482
3.0273,82.736
3.0284,82.991
3.0294,83.245
3.0309,83.504
3.0324,83.763
3.0339,84.023
3.0354,84.282
3.037,84.541
3.0387,84.802
3.0405,85.063
3.0423,85.323
3.0441,85.584
3.0459,85.845
3.0475,86.104
3.0491,86.364
3.0508,86.623
3.0524,86.882
3.0541,87.142
3.0557,87.399
3.0574,87.657
3.0591,87.915
3.0608,88.173
3.0625,88.431
3.0644,88.687
3.0663,88.944
3.0682,89.201
3.0702,89.457
3.0721,89.714
3.0743,89.97
3.0765,90.226
3.0788,90.482
3.081,90.737
3.0832,90.993
3.0855,91.247
3.0877,91.501
3.09,91.755
3.0922,92.009
3.0945,92.263
3.096,92.513
3.0976,92.764
3.0992,93.014
3.1007,93.264
3.1023,93.514
3.1032,93.761
3.1042,94.008
3.1051,94.255
3.106,94.502
3.107,94.749
3.1076,94.994
3.1082,95.24
3.1089,95.485
3.1095,95.731
3.1101,95.976
3.1106,96.221
3.111,96.466
3.1115,96.71
3.1119,96.955
3.1124,97.2
3.1127,97.444
3.113,97.689
3.1133,97.933
3.1136,98.178
3.1139,98.422
